season,game_id,game_date,game_url,team1_team,team1_fg,team1_fga,team1_fg_pct,team1_fg2,team1_fg2a,team1_fg2_pct,team1_fg3,team1_fg3a,team1_fg3_pct,team1_ft,team1_fta,team1_ft_pct,team1_orb,team1_drb,team1_trb,team1_ast,team1_stl,team1_blk,team1_tov,team1_pf,team1_pts,team2_team,team2_fg,team2_fga,team2_fg_pct,team2_fg2,team2_fg2a,team2_fg2_pct,team2_fg3,team2_fg3a,team2_fg3_pct,team2_ft,team2_fta,team2_ft_pct,team2_orb,team2_drb,team2_trb,team2_ast,team2_stl,team2_blk,team2_tov,team2_pf,team2_pts,team1_win,team2_win,winner,loser,score_margin,team1_point_margin,team2_point_margin,team1_raw_possessions,team2_raw_possessions,estimated_possessions,team1_offensive_rating,team2_offensive_rating,team1_defensive_rating,team2_defensive_rating,team1_efg_pct,team2_efg_pct,team1_true_shooting_pct,team2_true_shooting_pct,team1_ft_rate,team2_ft_rate,team1_fg3_attempt_rate,team2_fg3_attempt_rate,team1_tov_pct,team2_tov_pct,team1_forced_tov_pct,team2_forced_tov_pct,team1_orb_pct,team2_orb_pct,team1_drb_pct,team2_drb_pct,team1_opponent_fg_pct,team2_opponent_fg_pct,team1_opponent_fg2_pct,team2_opponent_fg2_pct,team1_opponent_fg3_pct,team2_opponent_fg3_pct,team1_opponent_efg_pct,team2_opponent_efg_pct,team1_opponent_ft_rate,team2_opponent_ft_rate,team1_points_allowed,team2_points_allowed
2024,2024-03-23-21-creighton,2024-03-23,https://www.sports-reference.com/cbb/boxscores/2024-03-23-21-creighton.html,Oregon,31,77,0.403,24,56,0.429,7,21,0.333,4,5,0.8,13,29,42,13,4,4,9,14,73,Creighton,29,75,0.387,14,36,0.389,15,39,0.385,13,14,0.929,13,30,43,16,6,5,9,12,86,0,1,Creighton,Oregon,13,-13,13,75.375,77.65,76.5125,95.40924685508904,112.39993465120077,112.39993465120077,95.40924685508904,0.44805194805194803,0.4866666666666667,0.45984251968503936,0.5266380894060012,0.06493506493506493,0.18666666666666668,0.2727272727272727,0.52,0.10183875530410184,0.09928295642581356,0.09928295642581356,0.10183875530410184,0.3023255813953488,0.30952380952380953,0.6904761904761905,0.6976744186046512,0.387,0.403,0.389,0.429,0.385,0.333,0.4866666666666667,0.44805194805194803,0.18666666666666668,0.06493506493506493,86,73
2024,2024-03-24-12-marquette,2024-03-24,https://www.sports-reference.com/cbb/boxscores/2024-03-24-12-marquette.html,Colorado,31,66,0.47,21,36,0.583,10,30,0.333,5,7,0.714,10,17,27,21,8,3,12,11,77,Marquette,34,55,0.618,25,34,0.735,9,21,0.429,4,8,0.5,2,21,23,18,10,4,12,10,81,0,1,Marquette,Colorado,4,-4,4,71.325,68.8,70.0625,109.90187332738626,115.61106155218555,115.61106155218555,109.90187332738626,0.5454545454545454,0.7,0.5553552109628561,0.6887755102040817,0.10606060606060606,0.14545454545454545,0.45454545454545453,0.38181818181818183,0.14755610205963726,0.16949152542372883,0.16949152542372883,0.14755610205963726,0.3225806451612903,0.10526315789473684,0.8947368421052632,0.6774193548387096,0.618,0.47,0.735,0.583,0.429,0.333,0.7,0.5454545454545454,0.14545454545454545,0.10606060606060606,81,77
2024,2024-03-24-14-purdue,2024-03-24,https://www.sports-reference.com/cbb/boxscores/2024-03-24-14-purdue.html,Utah State,23,64,0.359,14,37,0.378,9,27,0.333,12,16,0.75,5,17,22,9,5,4,8,20,67,Purdue,38,68,0.559,27,45,0.6,11,23,0.478,19,23,0.826,10,35,45,29,5,5,9,10,106,0,1,Purdue,Utah State,39,-39,39,74.6,77.925,76.26249999999999,87.85445009014917,138.99360760531064,138.99360760531064,87.85445009014917,0.4296875,0.6397058823529411,0.4678770949720671,0.6715235983528667,0.25,0.3382352941176471,0.421875,0.3382352941176471,0.10050251256281408,0.10235996588001138,0.10235996588001138,0.10050251256281408,0.125,0.37037037037037035,0.6296296296296297,0.875,0.559,0.359,0.6,0.378,0.478,0.333,0.6397058823529411,0.4296875,0.3382352941176471,0.25,106,67
2024,2024-03-24-17-duke,2024-03-24,https://www.sports-reference.com/cbb/boxscores/2024-03-24-17-duke.html,James Madison,19,50,0.38,15,32,0.469,4,18,0.222,13,23,0.565,11,19,30,7,5,6,14,17,55,Duke,33,63,0.524,19,35,0.543,14,28,0.5,13,18,0.722,9,24,33,22,12,4,6,16,93,0,1,Duke,James Madison,38,-38,38,63.925,68.55,66.2375,83.03453481789018,140.40384978297794,140.40384978297794,83.03453481789018,0.42,0.6349206349206349,0.45137464095199015,0.649895178197065,0.46,0.2857142857142857,0.36,0.4444444444444444,0.18685352018685353,0.07736943907156674,0.07736943907156674,0.18685352018685353,0.3142857142857143,0.32142857142857145,0.6785714285714286,0.6857142857142857,0.524,0.38,0.543,0.469,0.5,0.222,0.6349206349206349,0.42,0.2857142857142857,0.46,93,55
2024,2024-03-24-18-baylor,2024-03-24,https://www.sports-reference.com/cbb/boxscores/2024-03-24-18-baylor.html,Clemson,23,47,0.489,17,30,0.567,6,17,0.353,20,24,0.833,3,26,29,16,4,4,11,21,72,Baylor,21,54,0.389,15,30,0.5,6,24,0.25,16,26,0.615,8,22,30,7,8,2,10,16,64,1,0,Clemson,Baylor,8,8,-8,66.4,68.35,67.375,106.86456400742115,94.99072356215214,94.99072356215214,106.86456400742115,0.5531914893617021,0.4444444444444444,0.6164383561643836,0.48229088168801815,0.5106382978723404,0.48148148148148145,0.3617021276595745,0.4444444444444444,0.15850144092219018,0.13097576948264572,0.13097576948264572,0.15850144092219018,0.12,0.23529411764705882,0.7647058823529411,0.88,0.389,0.489,0.5,0.567,0.25,0.353,0.4444444444444444,0.5531914893617021,0.48148148148148145,0.5106382978723404,64,72
2024,2024-03-24-19-alabama,2024-03-24,https://www.sports-reference.com/cbb/boxscores/2024-03-24-19-alabama.html,Grand Canyon,18,56,0.321,16,36,0.444,2,20,0.1,23,37,0.622,12,24,36,5,10,8,13,21,61,Alabama,24,65,0.369,16,34,0.471,8,31,0.258,16,22,0.727,15,29,44,13,10,9,12,26,72,0,1,Alabama,Grand Canyon,11,-11,11,74.575,72.45,73.5125,82.9790851895936,97.94252678115967,97.94252678115967,82.9790851895936,0.3392857142857143,0.4307692307692308,0.4145429833503228,0.47713717693836977,0.6607142857142857,0.3384615384615385,0.35714285714285715,0.47692307692307695,0.15015882183078255,0.137221269296741,0.137221269296741,0.15015882183078255,0.2926829268292683,0.38461538461538464,0.6153846153846154,0.7073170731707317,0.369,0.321,0.471,0.444,0.258,0.1,0.4307692307692308,0.3392857142857143,0.3384615384615385,0.6607142857142857,72,61
2024,2024-03-24-19-connecticut,2024-03-24,https://www.sports-reference.com/cbb/boxscores/2024-03-24-19-connecticut.html,Northwestern,22,59,0.373,18,44,0.409,4,15,0.267,10,10,1,7,20,27,8,5,0,8,17,58,Connecticut,29,54,0.537,26,32,0.813,3,22,0.136,14,20,0.7,5,27,32,20,6,9,6,13,75,0,1,Connecticut,Northwestern,17,-17,17,64.75,64.5,64.625,89.74854932301741,116.05415860735009,116.05415860735009,89.74854932301741,0.4067796610169492,0.5648148148148148,0.4549019607843137,0.5905511811023622,0.1694915254237288,0.37037037037037035,0.2542372881355932,0.4074074074074074,0.11149825783972125,0.08633093525179857,0.08633093525179857,0.11149825783972125,0.20588235294117646,0.2,0.8,0.7941176470588235,0.537,0.373,0.813,0.409,0.136,0.267,0.5648148148148148,0.4067796610169492,0.37037037037037035,0.1694915254237288,75,58
2024,2024-03-24-20-houston,2024-03-24,https://www.sports-reference.com/cbb/boxscores/2024-03-24-20-houston.html,Texas A&M,29,75,0.387,21,52,0.404,8,23,0.348,29,45,0.644,22,23,45,12,5,4,11,24,95,Houston,34,66,0.515,23,32,0.719,11,34,0.324,21,30,0.7,11,21,32,18,6,8,10,28,100,0,1,Houston,Texas A&M,5,-5,5,85.375,79.25,82.3125,115.41381928625665,121.48823082763857,121.48823082763857,115.41381928625665,0.44,0.5984848484848485,0.49286640726329445,0.6230529595015576,0.6,0.45454545454545453,0.30666666666666664,0.5151515151515151,0.10244470314318975,0.11080332409972299,0.11080332409972299,0.10244470314318975,0.5116279069767442,0.3235294117647059,0.6764705882352942,0.4883720930232558,0.515,0.387,0.719,0.404,0.324,0.348,0.5984848484848485,0.44,0.45454545454545453,0.6,100,95
2024,2024-03-24-21-san-diego-state,2024-03-24,https://www.sports-reference.com/cbb/boxscores/2024-03-24-21-san-diego-state.html,Yale,20,54,0.37,13,35,0.371,7,19,0.368,10,14,0.714,5,17,22,13,8,0,12,14,57,San Diego State,29,55,0.527,16,28,0.571,13,27,0.481,14,17,0.824,6,31,37,16,8,3,12,15,85,0,1,San Diego State,Yale,28,-28,28,67.65,69.075,68.36250000000001,83.37904552934722,124.33717315779849,124.33717315779849,83.37904552934722,0.4351851851851852,0.6454545454545455,0.4699093157460841,0.6738010305192231,0.25925925925925924,0.3090909090909091,0.35185185185185186,0.4909090909090909,0.16517549896765313,0.15984015984015984,0.15984015984015984,0.16517549896765313,0.1388888888888889,0.2608695652173913,0.7391304347826086,0.8611111111111112,0.527,0.37,0.571,0.371,0.481,0.368,0.6454545454545455,0.4351851851851852,0.3090909090909091,0.25925925925925924,85,57
2024,2024-03-28-00-iowa-state,2024-03-28,https://www.sports-reference.com/cbb/boxscores/2024-03-28-00-iowa-state.html,Illinois,24,57,0.421,15,28,0.536,9,29,0.31,15,29,0.517,12,25,37,16,8,2,11,18,72,Iowa State,23,58,0.397,17,45,0.378,6,13,0.462,17,21,0.81,5,27,32,9,11,3,9,23,69,1,0,Illinois,Iowa State,3,3,-3,69.775,71.975,70.875,101.58730158730158,97.35449735449735,97.35449735449735,101.58730158730158,0.5,0.4482758620689655,0.5086541858000706,0.5075395365943361,0.5087719298245614,0.3620689655172414,0.5087719298245614,0.22413793103448276,0.13451543870376031,0.1169210782721663,0.1169210782721663,0.13451543870376031,0.3076923076923077,0.16666666666666666,0.8333333333333334,0.6923076923076923,0.397,0.421,0.378,0.536,0.462,0.31,0.4482758620689655,0.5,0.3620689655172414,0.5087719298245614,69,72
2024,2024-03-28-19-arizona,2024-03-28,https://www.sports-reference.com/cbb/boxscores/2024-03-28-19-arizona.html,Clemson,29,59,0.492,21,34,0.618,8,25,0.32,11,16,0.688,6,27,33,17,4,2,10,19,77,Arizona,25,67,0.373,20,39,0.513,5,28,0.179,17,25,0.68,16,25,41,14,8,4,9,16,72,1,0,Clemson,Arizona,5,5,-5,70.6,71.875,71.2375,108.08913844534129,101.07036322161784,101.07036322161784,108.08913844534129,0.559322033898305,0.41044776119402987,0.5780780780780781,0.45641838351822506,0.2711864406779661,0.373134328358209,0.423728813559322,0.417910447761194,0.13054830287206268,0.10241820768136557,0.10241820768136557,0.13054830287206268,0.1935483870967742,0.37209302325581395,0.627906976744186,0.8064516129032258,0.373,0.492,0.513,0.618,0.179,0.32,0.41044776119402987,0.559322033898305,0.373134328358209,0.2711864406779661,72,77
2024,2024-03-28-19-connecticut,2024-03-28,https://www.sports-reference.com/cbb/boxscores/2024-03-28-19-connecticut.html,San Diego State,21,58,0.362,16,36,0.444,5,22,0.227,5,10,0.5,10,17,27,9,8,4,12,16,52,Connecticut,30,65,0.462,20,39,0.513,10,26,0.385,12,16,0.75,20,27,47,17,10,1,9,14,82,0,1,Connecticut,San Diego State,30,-30,30,64.75,61.6,63.175,82.31104075979422,129.7981796596755,129.7981796596755,82.31104075979422,0.4051724137931034,0.5384615384615384,0.41434262948207173,0.5647382920110193,0.1724137931034483,0.24615384615384617,0.3793103448275862,0.4,0.1605351170568562,0.11029411764705883,0.11029411764705883,0.1605351170568562,0.2702702702702703,0.5405405405405406,0.4594594594594595,0.7297297297297297,0.462,0.362,0.513,0.444,0.385,0.227,0.5384615384615384,0.4051724137931034,0.24615384615384617,0.1724137931034483,82,52
2024,2024-03-28-21-north-carolina,2024-03-28,https://www.sports-reference.com/cbb/boxscores/2024-03-28-21-north-carolina.html,Alabama,32,67,0.478,21,41,0.512,11,26,0.423,14,20,0.7,14,23,37,13,4,7,10,18,89,North Carolina,30,78,0.385,18,46,0.391,12,32,0.375,15,17,0.882,17,21,38,17,8,3,7,18,87,1,0,Alabama,North Carolina,2,2,-2,72.5,76.075,74.2875,119.8048123843177,117.11256940938921,117.11256940938921,119.8048123843177,0.5597014925373134,0.46153846153846156,0.5816993464052288,0.5053732210281731,0.29850746268656714,0.21794871794871795,0.3880597014925373,0.41025641025641024,0.11560693641618497,0.07520816545796401,0.07520816545796401,0.11560693641618497,0.4,0.425,0.575,0.6,0.385,0.478,0.391,0.512,0.375,0.423,0.46153846153846156,0.5597014925373134,0.21794871794871795,0.29850746268656714,87,89
2024,2024-03-29-00-tennessee,2024-03-29,https://www.sports-reference.com/cbb/boxscores/2024-03-29-00-tennessee.html,Creighton,26,58,0.448,15,35,0.429,11,23,0.478,12,13,0.923,5,27,32,13,1,2,8,17,75,Tennessee,28,67,0.418,17,43,0.395,11,24,0.458,15,18,0.833,11,23,34,16,5,5,4,14,82,0,1,Tennessee,Creighton,7,-7,7,67.175,68.55,67.8625,110.51759071652239,120.83256585006448,120.83256585006448,110.51759071652239,0.5431034482758621,0.5,0.584339696143358,0.542686962276638,0.22413793103448276,0.26865671641791045,0.39655172413793105,0.3582089552238806,0.11084170419120194,0.0502828409805154,0.0502828409805154,0.11084170419120194,0.17857142857142858,0.2894736842105263,0.7105263157894737,0.8214285714285714,0.418,0.448,0.395,0.429,0.458,0.478,0.5,0.5431034482758621,0.26865671641791045,0.22413793103448276,82,75
2024,2024-03-29-19-marquette,2024-03-29,https://www.sports-reference.com/cbb/boxscores/2024-03-29-19-marquette.html,NC State,26,56,0.464,17,33,0.515,9,23,0.391,6,12,0.5,6,31,37,14,6,3,12,16,67,Marquette,20,60,0.333,16,29,0.552,4,31,0.129,14,23,0.609,9,24,33,8,7,6,9,15,58,1,0,NC State,Marquette,9,9,-9,67.7,70.925,69.3125,96.66366095581606,83.6789900811542,83.6789900811542,96.66366095581606,0.5446428571428571,0.36666666666666664,0.5429497568881685,0.40888262248854423,0.21428571428571427,0.38333333333333336,0.4107142857142857,0.5166666666666667,0.16282225237449116,0.11260556771973726,0.11260556771973726,0.16282225237449116,0.2,0.225,0.775,0.8,0.333,0.464,0.552,0.515,0.129,0.391,0.36666666666666664,0.5446428571428571,0.38333333333333336,0.21428571428571427,58,67
2024,2024-03-29-19-purdue,2024-03-29,https://www.sports-reference.com/cbb/boxscores/2024-03-29-19-purdue.html,Gonzaga,29,59,0.492,23,40,0.575,6,19,0.316,4,7,0.571,9,15,24,14,5,0,6,15,68,Purdue,32,56,0.571,23,36,0.639,9,20,0.45,7,10,0.7,8,21,29,24,3,0,8,11,80,0,1,Purdue,Gonzaga,12,-12,12,59.325,60.75,60.0375,113.26254424318134,133.25005205080157,133.25005205080157,113.26254424318134,0.5423728813559322,0.6517857142857143,0.5455274769354191,0.6584362139917695,0.11864406779661017,0.17857142857142858,0.3220338983050847,0.35714285714285715,0.08781558726673984,0.11636363636363636,0.11636363636363636,0.08781558726673984,0.3,0.34782608695652173,0.6521739130434783,0.7,0.571,0.492,0.639,0.575,0.45,0.316,0.6517857142857143,0.5423728813559322,0.17857142857142858,0.11864406779661017,80,68
2024,2024-03-29-21-houston,2024-03-29,https://www.sports-reference.com/cbb/boxscores/2024-03-29-21-houston.html,Duke,20,49,0.408,14,32,0.438,6,17,0.353,8,12,0.667,10,19,29,14,4,0,12,14,54,Houston,20,49,0.408,18,41,0.439,2,8,0.25,9,17,0.529,9,18,27,10,4,4,10,12,51,1,0,Duke,Houston,3,3,-3,56.7,58.075,57.3875,94.09714659115662,88.86952733609235,88.86952733609235,94.09714659115662,0.46938775510204084,0.42857142857142855,0.4936014625228519,0.4467805519053876,0.24489795918367346,0.3469387755102041,0.3469387755102041,0.16326530612244897,0.17991004497751123,0.14908684308609765,0.14908684308609765,0.17991004497751123,0.35714285714285715,0.32142857142857145,0.6785714285714286,0.6428571428571429,0.408,0.408,0.439,0.438,0.25,0.353,0.42857142857142855,0.46938775510204084,0.3469387755102041,0.24489795918367346,51,54
2024,2024-03-30-00-connecticut,2024-03-30,https://www.sports-reference.com/cbb/boxscores/2024-03-30-00-connecticut.html,Illinois,17,67,0.254,11,44,0.25,6,23,0.261,12,17,0.706,7,20,27,7,3,4,7,15,52,Connecticut,31,60,0.517,28,43,0.651,3,17,0.176,12,17,0.706,7,33,40,21,5,10,7,17,77,0,1,Connecticut,Illinois,25,-25,25,75.075,68.075,71.575,72.65106531610199,107.57946210268948,107.57946210268948,72.65106531610199,0.29850746268656714,0.5416666666666666,0.3463203463203463,0.5655526992287917,0.2537313432835821,0.2833333333333333,0.34328358208955223,0.2833333333333333,0.08528784648187633,0.09324009324009323,0.09324009324009323,0.08528784648187633,0.175,0.25925925925925924,0.7407407407407407,0.825,0.517,0.254,0.651,0.25,0.176,0.261,0.5416666666666666,0.29850746268656714,0.2833333333333333,0.2537313432835821,77,52
2024,2024-03-30-03-alabama,2024-03-30,https://www.sports-reference.com/cbb/boxscores/2024-03-30-03-alabama.html,Clemson,33,69,0.478,25,43,0.581,8,26,0.308,8,16,0.5,8,20,28,15,6,2,6,20,82,Alabama,29,62,0.468,13,26,0.5,16,36,0.444,15,22,0.682,14,26,40,20,3,6,12,17,89,0,1,Alabama,Clemson,7,-7,7,74.6,70.45,72.525,113.06446053085142,122.71630472250948,122.71630472250948,113.06446053085142,0.5362318840579711,0.5967741935483871,0.5352480417754569,0.6142167011732229,0.2318840579710145,0.3548387096774194,0.37681159420289856,0.5806451612903226,0.07263922518159807,0.14209591474245115,0.14209591474245115,0.07263922518159807,0.23529411764705882,0.4117647058823529,0.5882352941176471,0.7647058823529411,0.468,0.478,0.5,0.581,0.444,0.308,0.5967741935483871,0.5362318840579711,0.3548387096774194,0.2318840579710145,89,82
2024,2024-03-31-14-purdue,2024-03-31,https://www.sports-reference.com/cbb/boxscores/2024-03-31-14-purdue.html,Tennessee,24,62,0.387,13,36,0.361,11,26,0.423,7,11,0.636,6,17,23,17,8,4,6,25,66,Purdue,24,53,0.453,21,38,0.553,3,15,0.2,21,33,0.636,8,32,40,16,5,2,10,12,72,0,1,Purdue,Tennessee,6,-6,6,67.225,70.675,68.94999999999999,95.72153734590285,104.42349528643946,104.42349528643946,95.72153734590285,0.47580645161290325,0.4811320754716981,0.4908888062476758,0.5242082271568984,0.1774193548387097,0.6226415094339622,0.41935483870967744,0.2830188679245283,0.08193922840559918,0.1271051795360661,0.1271051795360661,0.08193922840559918,0.15789473684210525,0.32,0.68,0.8421052631578947,0.453,0.387,0.553,0.361,0.2,0.423,0.4811320754716981,0.47580645161290325,0.6226415094339622,0.1774193548387097,72,66
2024,2024-03-31-17-duke,2024-03-31,https://www.sports-reference.com/cbb/boxscores/2024-03-31-17-duke.html,NC State,28,60,0.467,25,47,0.532,3,13,0.231,17,23,0.739,8,27,35,16,4,6,4,16,76,Duke,19,59,0.322,14,39,0.359,5,20,0.25,21,26,0.808,10,27,37,11,4,5,9,23,64,1,0,NC State,Duke,12,12,-12,66.925,70.35,68.63749999999999,110.72664359861592,93.24348934620289,93.24348934620289,110.72664359861592,0.49166666666666664,0.3644067796610169,0.5357772294677476,0.4484933426769447,0.38333333333333336,0.4406779661016949,0.21666666666666667,0.3389830508474576,0.053386720053386724,0.1120099564405725,0.1120099564405725,0.053386720053386724,0.22857142857142856,0.2702702702702703,0.7297297297297297,0.7714285714285715,0.322,0.467,0.359,0.532,0.25,0.231,0.3644067796610169,0.49166666666666664,0.4406779661016949,0.38333333333333336,64,76
2024,2024-04-06-01-connecticut,2024-04-06,https://www.sports-reference.com/cbb/boxscores/2024-04-06-01-connecticut.html,Alabama,26,58,0.448,15,35,0.429,11,23,0.478,9,11,0.818,7,21,28,9,2,5,7,15,72,Connecticut,31,62,0.5,21,37,0.568,10,25,0.4,14,18,0.778,10,25,35,20,4,8,4,17,86,0,1,Connecticut,Alabama,14,-14,14,63.225,64.55,63.8875,112.69810213265505,134.6116219917824,134.6116219917824,112.69810213265505,0.5431034482758621,0.5806451612903226,0.5693950177935942,0.6094968107725018,0.1896551724137931,0.2903225806451613,0.39655172413793105,0.4032258064516129,0.09967960128159488,0.05365526492287056,0.05365526492287056,0.09967960128159488,0.21875,0.3225806451612903,0.6774193548387096,0.78125,0.5,0.448,0.568,0.429,0.4,0.478,0.5806451612903226,0.5431034482758621,0.2903225806451613,0.1896551724137931,86,72
2024,2024-04-06-18-purdue,2024-04-06,https://www.sports-reference.com/cbb/boxscores/2024-04-06-18-purdue.html,NC State,21,57,0.368,16,38,0.421,5,19,0.263,3,4,0.75,6,22,28,10,8,3,11,13,50,Purdue,22,55,0.4,12,30,0.4,10,25,0.4,9,10,0.9,10,28,38,13,5,2,14,8,63,0,1,Purdue,NC State,13,-13,13,63.9,63.75,63.825,78.33920877399137,98.70740305522914,98.70740305522914,78.33920877399137,0.41228070175438597,0.4909090909090909,0.4244482173174873,0.5271966527196653,0.07017543859649122,0.18181818181818182,0.3333333333333333,0.45454545454545453,0.1573676680972818,0.18983050847457628,0.18983050847457628,0.1573676680972818,0.17647058823529413,0.3125,0.6875,0.8235294117647058,0.4,0.368,0.4,0.421,0.4,0.263,0.4909090909090909,0.41228070175438597,0.18181818181818182,0.07017543859649122,63,50
2024,2024-04-08-21-purdue,2024-04-08,https://www.sports-reference.com/cbb/boxscores/2024-04-08-21-purdue.html,Purdue,24,54,0.444,23,47,0.489,1,7,0.143,11,15,0.733,8,19,27,8,3,3,9,15,60,Connecticut,30,62,0.484,24,40,0.6,6,22,0.273,9,11,0.818,13,19,32,18,3,4,6,18,75,0,1,Connecticut,Purdue,15,-15,15,62.125,60.225,61.175,98.07928075194116,122.59910093992646,122.59910093992646,98.07928075194116,0.4537037037037037,0.532258064516129,0.49079754601226994,0.5578281889178134,0.2777777777777778,0.1774193548387097,0.12962962962962962,0.3548387096774194,0.12834224598930483,0.08193922840559918,0.08193922840559918,0.12834224598930483,0.2962962962962963,0.40625,0.59375,0.7037037037037037,0.484,0.444,0.6,0.489,0.273,0.143,0.532258064516129,0.4537037037037037,0.1774193548387097,0.2777777777777778,75,60
